Date_Time,Close,High,Low,Open,Volume
2026-01-01 07:41:00+00:00,110.33000183105469,110.33000183105469,110.31999969482422,110.33000183105469,36114
2026-01-01 07:42:00+00:00,110.30999755859375,110.33000183105469,110.29000091552734,110.33000183105469,138151
2026-01-01 07:43:00+00:00,110.30999755859375,110.30999755859375,110.29000091552734,110.30999755859375,82664
2026-01-01 07:44:00+00:00,110.33000183105469,110.33000183105469,110.30999755859375,110.30999755859375,18412
2026-01-01 07:45:00+00:00,110.33000183105469,110.33000183105469,110.30000305175781,110.33000183105469,26195
2026-01-01 07:46:00+00:00,110.30000305175781,110.33000183105469,110.30000305175781,110.33000183105469,18417
2026-01-01 07:47:00+00:00,110.33999633789062,110.33999633789062,110.30999755859375,110.33000183105469,100631
2026-01-01 07:48:00+00:00,110.33999633789062,110.33999633789062,110.33000183105469,110.33999633789062,66025
2026-01-01 07:49:00+00:00,110.33999633789062,110.33999633789062,110.33000183105469,110.33999633789062,44090
2026-01-01 07:50:00+00:00,110.33999633789062,110.33999633789062,110.33000183105469,110.33999633789062,16734
2026-01-01 07:51:00+00:00,110.33999633789062,110.33999633789062,110.33000183105469,110.33000183105469,13235
2026-01-01 07:52:00+00:00,110.33999633789062,110.33999633789062,110.30999755859375,110.33999633789062,61706
2026-01-01 07:53:00+00:00,110.33999633789062,110.33999633789062,110.33000183105469,110.33999633789062,43742
2026-01-01 07:54:00+00:00,110.33999633789062,110.33999633789062,110.33000183105469,110.33999633789062,27128
2026-01-01 07:55:00+00:00,110.33999633789062,110.33999633789062,110.33000183105469,110.33999633789062,12943
2026-01-01 07:56:00+00:00,110.36000061035156,110.36000061035156,110.33000183105469,110.33000183105469,10194
2026-01-01 07:57:00+00:00,110.37000274658203,110.37000274658203,110.3499984741211,110.3499984741211,21993
2026-01-01 07:58:00+00:00,110.37000274658203,110.37000274658203,110.37000274658203,110.37000274658203,8271
2026-01-01 07:59:00+00:00,110.36000061035156,110.37999725341797,110.3499984741211,110.37000274658203,16380
2026-01-01 08:00:00+00:00,110.3499984741211,110.37000274658203,110.31999969482422,110.36000061035156,21309
2026-01-01 08:01:00+00:00,110.37000274658203,110.37000274658203,110.33000183105469,110.33000183105469,17010
2026-01-01 08:02:00+00:00,110.3499984741211,110.37000274658203,110.3499984741211,110.37000274658203,8604
2026-01-01 08:03:00+00:00,110.37000274658203,110.37000274658203,110.33000183105469,110.3499984741211,13047
2026-01-01 08:04:00+00:00,110.37000274658203,110.37000274658203,110.3499984741211,110.37000274658203,10844
2026-01-01 08:05:00+00:00,110.37999725341797,110.37999725341797,110.36000061035156,110.37000274658203,29458
2026-01-01 08:06:00+00:00,110.38999938964844,110.38999938964844,110.37000274658203,110.37999725341797,16466
2026-01-01 08:07:00+00:00,110.38999938964844,110.4000015258789,110.37999725341797,110.38999938964844,13230
2026-01-01 08:08:00+00:00,110.37999725341797,110.4000015258789,110.37999725341797,110.38999938964844,30468
2026-01-01 08:09:00+00:00,110.4000015258789,110.4000015258789,110.37999725341797,110.38999938964844,9224
2026-01-01 08:10:00+00:00,110.41000366210938,110.41000366210938,110.38999938964844,110.4000015258789,20106
2026-01-01 08:11:00+00:00,110.41000366210938,110.41000366210938,110.4000015258789,110.41000366210938,19446
2026-01-01 08:12:00+00:00,110.41000366210938,110.41000366210938,110.4000015258789,110.4000015258789,43270
2026-01-01 08:13:00+00:00,110.4000015258789,110.41000366210938,110.4000015258789,110.41000366210938,26237
2026-01-01 08:14:00+00:00,110.4000015258789,110.4000015258789,110.38999938964844,110.4000015258789,13976
2026-01-01 08:15:00+00:00,110.4000015258789,110.4000015258789,110.37999725341797,110.37999725341797,16879
2026-01-01 08:16:00+00:00,110.4000015258789,110.4000015258789,110.38999938964844,110.4000015258789,21735
2026-01-01 08:17:00+00:00,110.41000366210938,110.41000366210938,110.37999725341797,110.38999938964844,24648
2026-01-01 08:18:00+00:00,110.4000015258789,110.41000366210938,110.37999725341797,110.41000366210938,18904
2026-01-01 08:19:00+00:00,110.38999938964844,110.41000366210938,110.37999725341797,110.41000366210938,13081
2026-01-01 08:20:00+00:00,110.41000366210938,110.41000366210938,110.4000015258789,110.41000366210938,18228
2026-01-01 08:21:00+00:00,110.41000366210938,110.41000366210938,110.4000015258789,110.41000366210938,51764
2026-01-01 08:22:00+00:00,110.41000366210938,110.41000366210938,110.4000015258789,110.4000015258789,33093
2026-01-01 08:23:00+00:00,110.41000366210938,110.41000366210938,110.4000015258789,110.41000366210938,33993
2026-01-01 08:24:00+00:00,110.41000366210938,110.41000366210938,110.38999938964844,110.41000366210938,18210
2026-01-01 08:25:00+00:00,110.38999938964844,110.41000366210938,110.37999725341797,110.4000015258789,34048
2026-01-01 08:26:00+00:00,110.4000015258789,110.4000015258789,110.38999938964844,110.38999938964844,26860
2026-01-01 08:27:00+00:00,110.38999938964844,110.4000015258789,110.37000274658203,110.4000015258789,26081
2026-01-01 08:28:00+00:00,110.4000015258789,110.4000015258789,110.37999725341797,110.37999725341797,19192
2026-01-01 08:29:00+00:00,110.37000274658203,110.38999938964844,110.37000274658203,110.38999938964844,49802
2026-01-01 08:30:00+00:00,110.38999938964844,110.4000015258789,110.36000061035156,110.37999725341797,67188
2026-01-01 08:31:00+00:00,110.41000366210938,110.41999816894531,110.37999725341797,110.38999938964844,389761
2026-01-01 08:32:00+00:00,110.41999816894531,110.41999816894531,110.4000015258789,110.41000366210938,16092
2026-01-01 08:33:00+00:00,110.41999816894531,110.41999816894531,110.41000366210938,110.41000366210938,39534
2026-01-01 08:34:00+00:00,110.4000015258789,110.41999816894531,110.4000015258789,110.41999816894531,130085
2026-01-01 08:35:00+00:00,110.4000015258789,110.4000015258789,110.37999725341797,110.4000015258789,62365
2026-01-01 08:36:00+00:00,110.37999725341797,110.41999816894531,110.37999725341797,110.4000015258789,184481
2026-01-01 08:37:00+00:00,110.3499984741211,110.38999938964844,110.33000183105469,110.37999725341797,59900
2026-01-01 08:38:00+00:00,110.36000061035156,110.37999725341797,110.3499984741211,110.36000061035156,10864
2026-01-01 08:39:00+00:00,110.38999938964844,110.38999938964844,110.36000061035156,110.36000061035156,11705
2026-01-01 08:40:00+00:00,110.38999938964844,110.4000015258789,110.36000061035156,110.38999938964844,44163
2026-01-01 08:41:00+00:00,110.37000274658203,110.4000015258789,110.36000061035156,110.38999938964844,32503
2026-01-01 08:42:00+00:00,110.36000061035156,110.38999938964844,110.36000061035156,110.38999938964844,76802
2026-01-01 08:43:00+00:00,110.38999938964844,110.38999938964844,110.3499984741211,110.3499984741211,37754
2026-01-01 08:44:00+00:00,110.38999938964844,110.38999938964844,110.37999725341797,110.38999938964844,13859
2026-01-01 08:45:00+00:00,110.36000061035156,110.4000015258789,110.3499984741211,110.4000015258789,66143
2026-01-01 08:46:00+00:00,110.36000061035156,110.36000061035156,110.33000183105469,110.36000061035156,42113
2026-01-01 08:47:00+00:00,110.3499984741211,110.36000061035156,110.33999633789062,110.36000061035156,122062
2026-01-01 08:48:00+00:00,110.3499984741211,110.3499984741211,110.33999633789062,110.3499984741211,37323
2026-01-01 08:49:00+00:00,110.37999725341797,110.37999725341797,110.3499984741211,110.3499984741211,66789
2026-01-01 08:50:00+00:00,110.38999938964844,110.4000015258789,110.36000061035156,110.37999725341797,24801
2026-01-01 08:51:00+00:00,110.38999938964844,110.38999938964844,110.37999725341797,110.38999938964844,64601
2026-01-01 08:52:00+00:00,110.37000274658203,110.38999938964844,110.37000274658203,110.37000274658203,21055
2026-01-01 08:53:00+00:00,110.37000274658203,110.37000274658203,110.36000061035156,110.37000274658203,27478
2026-01-01 08:54:00+00:00,110.37000274658203,110.37000274658203,110.37000274658203,110.37000274658203,39209
2026-01-01 08:55:00+00:00,110.37000274658203,110.37000274658203,110.36000061035156,110.36000061035156,32622
2026-01-01 08:56:00+00:00,110.37999725341797,110.38999938964844,110.36000061035156,110.37000274658203,71235
2026-01-01 08:57:00+00:00,110.38999938964844,110.38999938964844,110.37999725341797,110.37999725341797,34731
2026-01-01 08:58:00+00:00,110.38999938964844,110.38999938964844,110.37999725341797,110.38999938964844,12761
2026-01-01 08:59:00+00:00,110.38999938964844,110.38999938964844,110.37999725341797,110.38999938964844,29735
2026-01-01 09:00:00+00:00,110.38999938964844,110.38999938964844,110.37000274658203,110.38999938964844,28674
2026-01-01 09:01:00+00:00,110.41999816894531,110.41999816894531,110.4000015258789,110.4000015258789,40506
2026-01-01 09:02:00+00:00,110.41999816894531,110.41999816894531,110.4000015258789,110.4000015258789,155914
2026-01-01 09:03:00+00:00,110.44000244140625,110.44000244140625,110.41000366210938,110.41000366210938,49657
2026-01-01 09:04:00+00:00,110.41000366210938,110.41000366210938,110.4000015258789,110.41000366210938,102086
2026-01-01 09:05:00+00:00,110.43000030517578,110.43000030517578,110.4000015258789,110.4000015258789,9385
2026-01-01 09:06:00+00:00,110.4000015258789,110.44000244140625,110.37999725341797,110.43000030517578,51367
2026-01-01 09:07:00+00:00,110.41999816894531,110.43000030517578,110.38999938964844,110.4000015258789,35540
2026-01-01 09:08:00+00:00,110.41999816894531,110.41999816894531,110.4000015258789,110.41999816894531,14058
2026-01-01 09:09:00+00:00,110.41999816894531,110.41999816894531,110.41000366210938,110.41999816894531,15510
2026-01-01 09:10:00+00:00,110.43000030517578,110.43000030517578,110.4000015258789,110.41999816894531,50505
2026-01-01 09:11:00+00:00,110.44000244140625,110.44000244140625,110.43000030517578,110.44000244140625,96211
2026-01-01 09:12:00+00:00,110.43000030517578,110.44000244140625,110.41999816894531,110.44000244140625,44008
2026-01-01 09:13:00+00:00,110.44000244140625,110.44000244140625,110.43000030517578,110.44000244140625,53594
2026-01-01 09:14:00+00:00,110.44000244140625,110.44000244140625,110.43000030517578,110.44000244140625,43071
2026-01-01 09:15:00+00:00,110.45999908447266,110.45999908447266,110.44000244140625,110.44999694824219,26222
2026-01-01 09:16:00+00:00,110.45999908447266,110.45999908447266,110.44000244140625,110.45999908447266,74990
2026-01-01 09:17:00+00:00,110.45999908447266,110.45999908447266,110.44999694824219,110.45999908447266,63024
2026-01-01 09:18:00+00:00,110.45999908447266,110.45999908447266,110.44999694824219,110.45999908447266,26215
2026-01-01 09:19:00+00:00,110.45999908447266,110.45999908447266,110.4000015258789,110.44999694824219,102573
2026-01-01 09:20:00+00:00,110.44000244140625,110.45999908447266,110.41999816894531,110.45999908447266,23623
2026-01-01 09:21:00+00:00,110.41000366210938,110.44000244140625,110.41000366210938,110.44000244140625,62805
2026-01-01 09:22:00+00:00,110.41000366210938,110.43000030517578,110.41000366210938,110.41000366210938,29604
2026-01-01 09:23:00+00:00,110.45999908447266,110.45999908447266,110.43000030517578,110.43000030517578,30883
2026-01-01 09:24:00+00:00,110.45999908447266,110.45999908447266,110.44999694824219,110.45999908447266,22054
2026-01-01 09:25:00+00:00,110.44999694824219,110.45999908447266,110.43000030517578,110.45999908447266,48252
2026-01-01 09:26:00+00:00,110.47000122070312,110.4800033569336,110.44999694824219,110.45999908447266,127404
2026-01-01 09:27:00+00:00,110.45999908447266,110.47000122070312,110.44999694824219,110.47000122070312,34148
2026-01-01 09:28:00+00:00,110.45999908447266,110.4800033569336,110.44999694824219,110.4800033569336,47839
2026-01-01 09:29:00+00:00,110.4800033569336,110.4800033569336,110.44999694824219,110.45999908447266,117811
2026-01-01 09:30:00+00:00,110.47000122070312,110.4800033569336,110.47000122070312,110.4800033569336,62692
2026-01-01 09:31:00+00:00,110.4800033569336,110.4800033569336,110.45999908447266,110.45999908447266,39627
2026-01-01 09:32:00+00:00,110.47000122070312,110.4800033569336,110.47000122070312,110.4800033569336,141464
2026-01-01 09:33:00+00:00,110.5,110.5,110.47000122070312,110.47000122070312,245461
2026-01-01 09:34:00+00:00,110.51000213623047,110.5199966430664,110.5,110.5,148680
2026-01-01 09:35:00+00:00,110.5199966430664,110.5199966430664,110.51000213623047,110.51000213623047,91570
2026-01-01 09:36:00+00:00,110.5199966430664,110.55000305175781,110.51000213623047,110.5199966430664,185536
2026-01-01 09:37:00+00:00,110.41000366210938,110.5199966430664,110.4000015258789,110.5199966430664,288837
2026-01-01 09:38:00+00:00,110.4000015258789,110.43000030517578,110.37999725341797,110.4000015258789,87054
2026-01-01 09:39:00+00:00,110.51000213623047,110.54000091552734,110.43000030517578,110.43000030517578,130110
2026-01-01 09:40:00+00:00,110.54000091552734,110.54000091552734,110.5,110.5199966430664,103693
2026-01-01 09:41:00+00:00,110.5,110.52999877929688,110.4800033569336,110.5,164190
2026-01-01 09:42:00+00:00,110.5,110.52999877929688,110.48999786376953,110.5,108446
2026-01-01 09:43:00+00:00,110.52999877929688,110.52999877929688,110.51000213623047,110.52999877929688,129253
2026-01-01 09:44:00+00:00,110.5,110.5199966430664,110.4800033569336,110.5,173522
2026-01-01 09:45:00+00:00,110.51000213623047,110.5199966430664,110.5,110.5,97285
2026-01-01 09:46:00+00:00,110.55000305175781,110.55000305175781,110.52999877929688,110.54000091552734,145372
2026-01-01 09:47:00+00:00,110.5999984741211,110.63999938964844,110.55000305175781,110.55000305175781,106807
2026-01-01 09:48:00+00:00,110.6500015258789,110.6500015258789,110.58000183105469,110.62000274658203,122686
2026-01-01 09:49:00+00:00,110.62000274658203,110.63999938964844,110.5999984741211,110.63999938964844,141777
2026-01-01 09:50:00+00:00,110.5999984741211,110.62000274658203,110.5999984741211,110.62000274658203,158776
2026-01-01 09:51:00+00:00,110.56999969482422,110.5999984741211,110.52999877929688,110.5999984741211,172385
2026-01-01 09:52:00+00:00,110.58000183105469,110.58000183105469,110.55000305175781,110.58000183105469,119283
2026-01-01 09:53:00+00:00,110.55000305175781,110.58000183105469,110.55000305175781,110.58000183105469,132705
2026-01-01 09:54:00+00:00,110.58000183105469,110.58000183105469,110.55000305175781,110.55000305175781,202979
2026-01-01 09:55:00+00:00,110.54000091552734,110.55999755859375,110.51000213623047,110.55999755859375,277873
2026-01-01 09:56:00+00:00,110.54000091552734,110.55999755859375,110.54000091552734,110.54000091552734,83672
2026-01-01 09:57:00+00:00,110.52999877929688,110.54000091552734,110.52999877929688,110.54000091552734,141274
2026-01-01 09:58:00+00:00,110.52999877929688,110.54000091552734,110.52999877929688,110.54000091552734,105423
2026-01-01 09:59:00+00:00,110.54000091552734,110.55000305175781,110.52999877929688,110.52999877929688,236071
2026-01-02 03:45:00+00:00,111.29000091552734,111.47000122070312,111.18000030517578,111.47000122070312,0
2026-01-02 03:46:00+00:00,111.16000366210938,111.29000091552734,111.12999725341797,111.23999786376953,232378
2026-01-02 03:47:00+00:00,111.19000244140625,111.19999694824219,111.12999725341797,111.1500015258789,244415
2026-01-02 03:48:00+00:00,111.30999755859375,111.30999755859375,111.20999908447266,111.2300033569336,196417
2026-01-02 03:49:00+00:00,111.48999786376953,111.48999786376953,111.3499984741211,111.3499984741211,193824
2026-01-02 03:50:00+00:00,111.44000244140625,111.4800033569336,111.4000015258789,111.44000244140625,514268
2026-01-02 03:51:00+00:00,111.43000030517578,111.47000122070312,111.41000366210938,111.44000244140625,285896
2026-01-02 03:52:00+00:00,111.41000366210938,111.43000030517578,111.4000015258789,111.41999816894531,136452
2026-01-02 03:53:00+00:00,111.41000366210938,111.41000366210938,111.37000274658203,111.37000274658203,154417
2026-01-02 03:54:00+00:00,111.4000015258789,111.41999816894531,111.38999938964844,111.38999938964844,98659
2026-01-02 03:55:00+00:00,111.37999725341797,111.41999816894531,111.37000274658203,111.4000015258789,94149
2026-01-02 03:56:00+00:00,111.3499984741211,111.37999725341797,111.3499984741211,111.37000274658203,123144
2026-01-02 03:57:00+00:00,111.30000305175781,111.36000061035156,111.30000305175781,111.33999633789062,578587
2026-01-02 03:58:00+00:00,111.30000305175781,111.30000305175781,111.29000091552734,111.30000305175781,123662
2026-01-02 03:59:00+00:00,111.27999877929688,111.30000305175781,111.26000213623047,111.30000305175781,96363
2026-01-02 04:00:00+00:00,111.27999877929688,111.27999877929688,111.27999877929688,111.27999877929688,228876
2026-01-02 04:01:00+00:00,111.29000091552734,111.29000091552734,111.27999877929688,111.27999877929688,130244
2026-01-02 04:02:00+00:00,111.31999969482422,111.31999969482422,111.29000091552734,111.29000091552734,143303
2026-01-02 04:03:00+00:00,111.29000091552734,111.30000305175781,111.26000213623047,111.26000213623047,424407
2026-01-02 04:04:00+00:00,111.29000091552734,111.29000091552734,111.27999877929688,111.27999877929688,142111
2026-01-02 04:05:00+00:00,111.33000183105469,111.33000183105469,111.30000305175781,111.30000305175781,84357
2026-01-02 04:06:00+00:00,111.3499984741211,111.3499984741211,111.33000183105469,111.33000183105469,130212
2026-01-02 04:07:00+00:00,111.4000015258789,111.4000015258789,111.3499984741211,111.3499984741211,166784
2026-01-02 04:08:00+00:00,111.37999725341797,111.4000015258789,111.37999725341797,111.37999725341797,106722
2026-01-02 04:09:00+00:00,111.37999725341797,111.38999938964844,111.37999725341797,111.37999725341797,96337
2026-01-02 04:10:00+00:00,111.37999725341797,111.38999938964844,111.37000274658203,111.37999725341797,78281
2026-01-02 04:11:00+00:00,111.38999938964844,111.38999938964844,111.37000274658203,111.37999725341797,62361
2026-01-02 04:12:00+00:00,111.38999938964844,111.38999938964844,111.38999938964844,111.38999938964844,176101
2026-01-02 04:13:00+00:00,111.37000274658203,111.38999938964844,111.37000274658203,111.38999938964844,165185
2026-01-02 04:14:00+00:00,111.37000274658203,111.37000274658203,111.31999969482422,111.3499984741211,174424
2026-01-02 04:15:00+00:00,111.3499984741211,111.37999725341797,111.3499984741211,111.37000274658203,94853
2026-01-02 04:16:00+00:00,111.33000183105469,111.3499984741211,111.31999969482422,111.3499984741211,63355
2026-01-02 04:17:00+00:00,111.33000183105469,111.33000183105469,111.33000183105469,111.33000183105469,56081
2026-01-02 04:18:00+00:00,111.33000183105469,111.33000183105469,111.30999755859375,111.33000183105469,56340
2026-01-02 04:19:00+00:00,111.30999755859375,111.33000183105469,111.30999755859375,111.31999969482422,94050
2026-01-02 04:20:00+00:00,111.30999755859375,111.33000183105469,111.30999755859375,111.31999969482422,99250
2026-01-02 04:21:00+00:00,111.29000091552734,111.30999755859375,111.27999877929688,111.30999755859375,86978
2026-01-02 04:22:00+00:00,111.27999877929688,111.27999877929688,111.26000213623047,111.27999877929688,40118
2026-01-02 04:23:00+00:00,111.22000122070312,111.29000091552734,111.22000122070312,111.27999877929688,157292
2026-01-02 04:24:00+00:00,111.26000213623047,111.26000213623047,111.16999816894531,111.20999908447266,109387
2026-01-02 04:25:00+00:00,111.2699966430664,111.2699966430664,111.19999694824219,111.2300033569336,50501
2026-01-02 04:26:00+00:00,111.26000213623047,111.2699966430664,111.22000122070312,111.22000122070312,137821
2026-01-02 04:27:00+00:00,111.26000213623047,111.29000091552734,111.26000213623047,111.29000091552734,60142
2026-01-02 04:28:00+00:00,111.18000030517578,111.26000213623047,111.18000030517578,111.26000213623047,132517
2026-01-02 04:29:00+00:00,111.18000030517578,111.19000244140625,111.12999725341797,111.16999816894531,95978
2026-01-02 04:30:00+00:00,111.23999786376953,111.23999786376953,111.20999908447266,111.22000122070312,90255
2026-01-02 04:31:00+00:00,111.19000244140625,111.25,111.19000244140625,111.23999786376953,63035
2026-01-02 04:32:00+00:00,111.19000244140625,111.19000244140625,111.13999938964844,111.16999816894531,115983
2026-01-02 04:33:00+00:00,111.19000244140625,111.19000244140625,111.18000030517578,111.19000244140625,42081
2026-01-02 04:34:00+00:00,111.19000244140625,111.19000244140625,111.19000244140625,111.19000244140625,55568
2026-01-02 04:35:00+00:00,111.18000030517578,111.19000244140625,111.16999816894531,111.19000244140625,46850
2026-01-02 04:36:00+00:00,111.19000244140625,111.19000244140625,111.18000030517578,111.18000030517578,302840
2026-01-02 04:37:00+00:00,111.1500015258789,111.19000244140625,111.1500015258789,111.19000244140625,117155
2026-01-02 04:38:00+00:00,111.11000061035156,111.1500015258789,111.11000061035156,111.1500015258789,90593
2026-01-02 04:39:00+00:00,111.08999633789062,111.11000061035156,111.08000183105469,111.11000061035156,100394
2026-01-02 04:40:00+00:00,111.08000183105469,111.0999984741211,111.08000183105469,111.0999984741211,92370
2026-01-02 04:41:00+00:00,111.0199966430664,111.06999969482422,111.0199966430664,111.06999969482422,194103
2026-01-02 04:42:00+00:00,111.0,111.0199966430664,110.9800033569336,111.0,371719
2026-01-02 04:43:00+00:00,110.9800033569336,110.9800033569336,110.94999694824219,110.94999694824219,161563
2026-01-02 04:44:00+00:00,111.04000091552734,111.04000091552734,110.9800033569336,110.9800033569336,244263
2026-01-02 04:45:00+00:00,111.05999755859375,111.05999755859375,111.04000091552734,111.04000091552734,95494
2026-01-02 04:46:00+00:00,111.08000183105469,111.08000183105469,111.05999755859375,111.05999755859375,84400
2026-01-02 04:47:00+00:00,111.08000183105469,111.08000183105469,111.06999969482422,111.08000183105469,100162
2026-01-02 04:48:00+00:00,111.08000183105469,111.08000183105469,111.06999969482422,111.08000183105469,84322
2026-01-02 04:49:00+00:00,111.08999633789062,111.08999633789062,111.06999969482422,111.06999969482422,52154
2026-01-02 04:50:00+00:00,111.08999633789062,111.08999633789062,111.08999633789062,111.08999633789062,35430
2026-01-02 04:51:00+00:00,111.0999984741211,111.0999984741211,111.0999984741211,111.0999984741211,46290
2026-01-02 04:52:00+00:00,111.11000061035156,111.11000061035156,111.0999984741211,111.0999984741211,51250
2026-01-02 04:53:00+00:00,111.11000061035156,111.11000061035156,111.0999984741211,111.11000061035156,36566
2026-01-02 04:54:00+00:00,111.0999984741211,111.11000061035156,111.0999984741211,111.11000061035156,41212
2026-01-02 04:55:00+00:00,111.12000274658203,111.12000274658203,111.08999633789062,111.0999984741211,83442
2026-01-02 04:56:00+00:00,111.12000274658203,111.12000274658203,111.11000061035156,111.12000274658203,63395
2026-01-02 04:57:00+00:00,111.11000061035156,111.12000274658203,111.11000061035156,111.12000274658203,81033
2026-01-02 04:58:00+00:00,111.12999725341797,111.12999725341797,111.0999984741211,111.11000061035156,22726
2026-01-02 04:59:00+00:00,111.12999725341797,111.12999725341797,111.11000061035156,111.12999725341797,24960
2026-01-02 05:00:00+00:00,111.11000061035156,111.12999725341797,111.11000061035156,111.12999725341797,62562
2026-01-02 05:01:00+00:00,111.05000305175781,111.0999984741211,111.0199966430664,111.0999984741211,187220
2026-01-02 05:02:00+00:00,111.0199966430664,111.02999877929688,111.01000213623047,111.02999877929688,195337
2026-01-02 05:03:00+00:00,111.0,111.01000213623047,111.0,111.01000213623047,107663
2026-01-02 05:04:00+00:00,110.94000244140625,111.0,110.94000244140625,111.0,108804
2026-01-02 05:05:00+00:00,110.94999694824219,110.98999786376953,110.94999694824219,110.94999694824219,159147
2026-01-02 05:06:00+00:00,111.06999969482422,111.06999969482422,110.94000244140625,110.98999786376953,126402
2026-01-02 05:07:00+00:00,111.0999984741211,111.0999984741211,111.08000183105469,111.08999633789062,42642
2026-01-02 05:08:00+00:00,111.12999725341797,111.12999725341797,111.08000183105469,111.0999984741211,62051
2026-01-02 05:09:00+00:00,111.18000030517578,111.19000244140625,111.11000061035156,111.13999938964844,62754
2026-01-02 05:10:00+00:00,111.19000244140625,111.19999694824219,111.1500015258789,111.16999816894531,113694
2026-01-02 05:11:00+00:00,111.22000122070312,111.22000122070312,111.19000244140625,111.19000244140625,75789
2026-01-02 05:12:00+00:00,111.19999694824219,111.2300033569336,111.19999694824219,111.22000122070312,88229
2026-01-02 05:13:00+00:00,111.12999725341797,111.19999694824219,111.12999725341797,111.19999694824219,152335
2026-01-02 05:14:00+00:00,111.16000366210938,111.18000030517578,111.12000274658203,111.12999725341797,38560
2026-01-02 05:15:00+00:00,111.16999816894531,111.16999816894531,111.16000366210938,111.16000366210938,33780
2026-01-02 05:16:00+00:00,111.16999816894531,111.16999816894531,111.16000366210938,111.16000366210938,41682
2026-01-02 05:17:00+00:00,111.19999694824219,111.20999908447266,111.16999816894531,111.16999816894531,39281
2026-01-02 05:18:00+00:00,111.18000030517578,111.20999908447266,111.18000030517578,111.20999908447266,64989
2026-01-02 05:19:00+00:00,111.16999816894531,111.19000244140625,111.16999816894531,111.19000244140625,31101
2026-01-02 05:20:00+00:00,111.19000244140625,111.19999694824219,111.16999816894531,111.19999694824219,34253
2026-01-02 05:21:00+00:00,111.23999786376953,111.23999786376953,111.19999694824219,111.19999694824219,30225
2026-01-02 05:22:00+00:00,111.26000213623047,111.2699966430664,111.23999786376953,111.23999786376953,66740
2026-01-02 05:23:00+00:00,111.30000305175781,111.30000305175781,111.25,111.25,108648
2026-01-02 05:24:00+00:00,111.30000305175781,111.31999969482422,111.27999877929688,111.30000305175781,134323
2026-01-02 05:25:00+00:00,111.29000091552734,111.30000305175781,111.27999877929688,111.27999877929688,64490
2026-01-02 05:26:00+00:00,111.29000091552734,111.29000091552734,111.2699966430664,111.29000091552734,63367
2026-01-02 05:27:00+00:00,111.29000091552734,111.29000091552734,111.2699966430664,111.29000091552734,20958
2026-01-02 05:28:00+00:00,111.29000091552734,111.29000091552734,111.2699966430664,111.29000091552734,57869
2026-01-02 05:29:00+00:00,111.29000091552734,111.29000091552734,111.27999877929688,111.29000091552734,22211
2026-01-02 05:30:00+00:00,111.29000091552734,111.29000091552734,111.29000091552734,111.29000091552734,43352
2026-01-02 05:31:00+00:00,111.30000305175781,111.30000305175781,111.29000091552734,111.30000305175781,64181
2026-01-02 05:32:00+00:00,111.30000305175781,111.30000305175781,111.27999877929688,111.30000305175781,50994
2026-01-02 05:33:00+00:00,111.29000091552734,111.30000305175781,111.27999877929688,111.30000305175781,39415
2026-01-02 05:34:00+00:00,111.30000305175781,111.30999755859375,111.29000091552734,111.29000091552734,23164
2026-01-02 05:35:00+00:00,111.30999755859375,111.30999755859375,111.29000091552734,111.30000305175781,39146
2026-01-02 05:36:00+00:00,111.30000305175781,111.31999969482422,111.29000091552734,111.30999755859375,324010
2026-01-02 05:37:00+00:00,111.30999755859375,111.31999969482422,111.30000305175781,111.31999969482422,99014
2026-01-02 05:38:00+00:00,111.30000305175781,111.31999969482422,111.29000091552734,111.30999755859375,47344
2026-01-02 05:39:00+00:00,111.30000305175781,111.30000305175781,111.29000091552734,111.30000305175781,78665
2026-01-02 05:40:00+00:00,111.30999755859375,111.30999755859375,111.29000091552734,111.30000305175781,75144
2026-01-02 05:41:00+00:00,111.30999755859375,111.30999755859375,111.29000091552734,111.30999755859375,38413
2026-01-02 05:42:00+00:00,111.30999755859375,111.30999755859375,111.30999755859375,111.30999755859375,31246
2026-01-02 05:43:00+00:00,111.30999755859375,111.30999755859375,111.29000091552734,111.30999755859375,40031
2026-01-02 05:44:00+00:00,111.30999755859375,111.30999755859375,111.30999755859375,111.30999755859375,24147
2026-01-02 05:45:00+00:00,111.31999969482422,111.31999969482422,111.29000091552734,111.30999755859375,152836
2026-01-02 05:46:00+00:00,111.31999969482422,111.31999969482422,111.30999755859375,111.30999755859375,26157
2026-01-02 05:47:00+00:00,111.30000305175781,111.31999969482422,111.27999877929688,111.31999969482422,79803
2026-01-02 05:48:00+00:00,111.31999969482422,111.31999969482422,111.30000305175781,111.30999755859375,45506
2026-01-02 05:49:00+00:00,111.31999969482422,111.33000183105469,111.31999969482422,111.31999969482422,32236
2026-01-02 05:50:00+00:00,111.37000274658203,111.37000274658203,111.31999969482422,111.33000183105469,557318
2026-01-02 05:51:00+00:00,111.3499984741211,111.37000274658203,111.3499984741211,111.37000274658203,458657
2026-01-02 05:52:00+00:00,111.3499984741211,111.3499984741211,111.33999633789062,111.3499984741211,32588
2026-01-02 05:53:00+00:00,111.3499984741211,111.3499984741211,111.33999633789062,111.3499984741211,179940
2026-01-02 05:54:00+00:00,111.3499984741211,111.37999725341797,111.33000183105469,111.37000274658203,107746
2026-01-02 05:55:00+00:00,111.3499984741211,111.37000274658203,111.33000183105469,111.3499984741211,59492
